DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,8,2,NA,17.39,NA,NA,31.51,1.39,106.95,22.35,39.96,627.5,2.87,,
2010,JUN,8,3,NA,17.76,NA,NA,40.92,1.53,136.68,21.38,43.77,627.65,2.82,,
2010,JUN,8,4,NA,15.99,NA,NA,36.2,1.58,130.57,20.18,49.68,627.68,3.16,,
2010,JUN,8,5,NA,17.04,NA,NA,44.97,1.17,181.29,20,52.1,627.9,3.02,,
2010,JUN,8,6,NA,16.96,NA,NA,43.52,1.05,240.76,19.02,52.5,628.18,3.14,,
2010,JUN,8,7,NA,18.09,NA,NA,78.09,1.01,119.46,18.78,56.06,628.41,31.76,,
2010,JUN,8,8,NA,26.05,NA,NA,103.18,1.6,122.92,21.95,50.79,629.13,212.12,,
2010,JUN,8,9,NA,23.41,NA,NA,66.11,2.07,118.9,25.33,41.64,629.49,429.74,,
2010,JUN,8,10,NA,17.25,NA,NA,34.21,2.91,155.22,27.6,33.01,629.55,633.49,,
2010,JUN,8,11,NA,13.67,NA,NA,44.09,2.47,161.12,29.56,28.5,628.87,804.05,,
2010,JUN,8,12,NA,13.24,NA,NA,29.08,1.48,181.86,30.99,25.95,628.19,916.72,,
2010,JUN,8,13,NA,13.09,NA,NA,36.9,2.14,247.73,32.19,22.54,627.32,969.37,,
2010,JUN,8,14,NA,12.96,NA,NA,NA,2.64,290.16,32.58,19.7,626.4,971.87,,
2010,JUN,8,15,NA,12.84,NA,NA,NA,2.68,272.38,32.87,16.21,625.5,921.63,,
2010,JUN,8,16,NA,12.68,NA,NA,NA,2,223.3,33.73,13.37,624.45,778.58,,
2010,JUN,8,17,NA,13.12,NA,NA,21.15,2.2,233.74,34.12,12.1,623.92,532.05,,
2010,JUN,8,18,NA,13.42,NA,NA,58.92,4.26,177.16,32.63,13.93,623.76,316.34,,
2010,JUN,8,19,NA,13.32,NA,NA,77.25,3.28,202.34,30.33,15.37,624.33,78.76,,
2010,JUN,8,20,NA,13.53,NA,NA,124.76,3.13,216.14,27.55,23.87,625.15,10.46,,
