DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUL,9,20,NA,16.54,NA,NA,29.77,1.09,189.83,21.69,69.92,624.56,4.98,,
2010,JUL,9,21,NA,16.52,NA,NA,30.42,0.94,233.74,20.57,71.87,625.39,2.63,,
2010,JUL,9,22,NA,NA,NA,NA,15.75,0.87,213.33,19.41,74.58,625.92,2.79,,
2010,JUL,9,23,NA,16.61,NA,NA,22.95,1.19,196.54,19.62,77.06,626.45,3,,
2010,JUL,10,0,NA,16.47,NA,NA,8.93,1.29,145.54,17.93,87.13,627.06,2.87,,
2010,JUL,10,1,NA,16.44,NA,NA,7.98,2.58,86.62,17.75,92.99,627.16,2.93,,
2010,JUL,10,2,NA,16.41,NA,NA,NA,2.12,83.6,16.83,94.75,626.76,2.9,,
2010,JUL,10,3,NA,16.49,NA,NA,2.91,0.99,73.57,16.78,95.36,626.28,3.14,,
2010,JUL,10,4,NA,16.53,NA,NA,6.27,0.7,92.53,17.17,95.67,625.96,3.13,,
2010,JUL,10,5,NA,16.45,NA,NA,5.32,1.5,103.51,17.26,95.69,625.96,3.11,,
2010,JUL,10,6,NA,16.43,NA,NA,6.89,1.44,90.84,17.33,95.8,626.24,3,,
2010,JUL,10,7,NA,16.54,NA,NA,7.7,1.58,86.78,17.59,95.84,626.69,33.21,,
2010,JUL,10,8,NA,16.45,NA,NA,6.49,2.93,72.22,18.53,95.05,627.26,123.1,,
2010,JUL,10,9,NA,16.34,NA,NA,9.78,4.01,66.89,19.4,92.12,627.65,300.53,,
2010,JUL,10,10,NA,16.28,NA,NA,15.6,4.76,73.52,21.48,75.03,627.96,537.42,,
2010,JUL,10,11,NA,16.29,NA,NA,17.85,4.83,77.05,22.23,59.69,628.25,426.48,,
2010,JUL,10,12,NA,16.43,NA,NA,22.13,5.38,72.81,24.15,51.84,627.95,901.01,,
2010,JUL,10,13,NA,16.47,NA,NA,21.41,5.32,75.53,25.48,46.53,627.35,1014.59,,
2010,JUL,10,14,NA,16.52,NA,NA,24.95,4.76,78.68,26.21,43.24,626.51,808.14,,
2010,JUL,10,15,NA,16.48,NA,NA,17.45,4.79,76.13,26.97,41.79,625.7,916.55,,
2010,JUL,10,16,NA,16.48,NA,NA,18.45,4.1,83.1,27.56,37.76,625,614.26,,
2010,JUL,10,17,NA,NA,NA,NA,16.69,3.23,99.07,27.36,38.14,624.42,410.86,,
2010,JUL,10,18,NA,NA,NA,NA,30.69,5.09,43.53,26.22,43.69,624.12,356.31,,
2010,JUL,10,19,NA,26.11,NA,NA,19.31,5.24,47.83,24.09,50.05,624.35,116.68,,
2010,JUL,10,20,NA,41.27,NA,NA,23.87,5.08,51.19,22.02,56.72,625.06,7.01,,
2010,JUL,10,21,NA,42.66,NA,NA,14.46,4.5,43.77,20.97,59.47,625.77,2.92,,
2010,JUL,10,22,NA,NA,NA,NA,14.62,3.02,69.95,20.51,61.23,626.71,2.93,,
2010,JUL,10,23,NA,21.5,NA,NA,15.85,2.48,91.98,20.12,63.85,627.76,2.84,,
2010,JUL,11,0,NA,20.19,NA,NA,11.14,2.69,88.91,19.54,67.77,627.92,2.93,,
2010,JUL,11,1,NA,18.57,NA,NA,9.08,1.88,104.93,19.31,69.85,627.87,2.7,,
2010,JUL,11,2,NA,18.02,NA,NA,6.7,1.65,90.4,19.02,71.21,627.61,2.82,,
2010,JUL,11,3,NA,17.85,NA,NA,5.79,1.87,85.69,19.1,70.01,627.42,2.7,,
2010,JUL,11,4,NA,17.52,NA,NA,6.24,1.76,90.85,18.93,70.83,627.12,2.82,,
2010,JUL,11,5,NA,17.39,NA,NA,6.91,2.62,82.15,18.62,72.27,627.14,2.88,,
