DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MZO,7,4,NA,20.94,NA,NA,25.44,3.18,102.7,15.78,59.18,626.84,3.21,,
2010,MZO,7,5,NA,19.8,NA,NA,17.24,3.17,98.6,15.1,61.38,626.73,3.16,,
2010,MZO,7,6,NA,18.68,NA,NA,18.3,3.14,99.21,14.4,64.98,626.92,3.29,,
2010,MZO,7,7,NA,18.15,NA,NA,14.18,2.82,98.82,13.67,68.23,627.59,3.5,,
2010,MZO,7,8,NA,17.79,NA,NA,12.81,3.25,100.23,13.83,68.3,628.08,54.94,,
2010,MZO,7,9,NA,17.61,NA,NA,26.24,3.39,89.84,14.96,63.96,628.47,113.38,,
2010,MZO,7,10,NA,17.6,NA,NA,24.14,3.76,84.84,16.34,57.7,628.88,294.47,,
2010,MZO,7,11,NA,17.26,NA,NA,32.77,4.33,89.3,18.02,52.76,628.84,630.31,,
2010,MZO,7,12,NA,17.25,NA,NA,41.03,4.1,89.52,19.31,47.89,628.21,743.7,,
2010,MZO,7,13,NA,16.73,NA,NA,22.44,3,103.56,20.76,43.03,627.27,853.81,,
2010,MZO,7,14,NA,17.19,NA,NA,2.61,2.17,115.84,22.22,39.06,625.98,842.37,,
2010,MZO,7,15,NA,17.12,NA,NA,19.67,1.53,136.52,23.66,35.11,625.01,805.33,,
2010,MZO,7,16,NA,18.78,NA,NA,25.52,0.95,149.83,24.7,31.39,624.14,615.29,,
2010,MZO,7,17,NA,21.49,NA,NA,30.77,1.03,115.59,25.45,28.86,623.45,470.78,,
2010,MZO,7,18,NA,23.54,NA,NA,41.2,0.81,136.2,25.7,27.6,623.38,165.61,,
2010,MZO,7,19,NA,23.42,NA,NA,47.85,0.55,181.5,25.43,28.1,623.8,27.26,,
2010,MZO,7,20,NA,23.18,NA,NA,85.45,0.34,188.35,24.82,29.65,624.4,2.66,,
2010,MZO,7,21,NA,21.89,NA,NA,119.22,0.49,143.59,24.07,32.31,625.13,2.7,,
2010,MZO,7,22,NA,21.28,NA,NA,97.54,0.76,109.63,22.72,37.65,625.73,2.81,,
2010,MZO,7,23,NA,20.74,NA,NA,91.52,0.53,166.31,21.88,39.67,626.28,2.91,,
2010,MZO,8,0,NA,20.37,NA,NA,92.89,0.88,178.25,21.82,40.5,626.54,2.89,,
2010,MZO,8,1,NA,20.07,NA,NA,69.84,0.82,166.32,20.85,43.96,626.67,2.81,,
2010,MZO,8,2,NA,19.61,NA,NA,48.77,0.85,217.28,20.3,43.41,626.41,2.96,,
2010,MZO,8,3,NA,18.99,NA,NA,40.83,1.01,181.41,20.07,43.64,626.24,2.82,,
2010,MZO,8,4,NA,18.52,NA,NA,39.68,0.75,160.78,19.24,47.82,626.47,2.88,,
2010,MZO,8,5,NA,18.64,NA,NA,36.58,1.23,241.03,19.1,48.24,626.4,2.93,,
2010,MZO,8,6,NA,18.38,NA,NA,35.38,1.55,134.11,18.01,53.06,627.01,2.98,,
2010,MZO,8,7,NA,18.15,NA,NA,41.41,1.05,200.44,18.61,49.36,627.51,3.15,,
2010,MZO,8,8,NA,17.81,NA,NA,50.66,1.03,200.62,18.93,41.89,627.84,33.9,,
2010,MZO,8,9,NA,17.44,NA,NA,67.15,1.12,178.25,19.33,43.88,627.66,93.73,,
2010,MZO,8,10,NA,17.39,NA,NA,65.2,1.7,108.98,19.62,48.31,627.57,177.89,,
2010,MZO,8,11,NA,17.01,NA,NA,55.65,1.2,171.4,22.65,34.87,627.33,664.51,,
2010,MZO,8,12,NA,16.91,NA,NA,29.04,2.74,201.85,24.89,25.81,626.4,927.59,,
