DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,OCT,8,14,26.76,18.27,24.37,0.3,32.95,2.42,97.51,27.82,34.41,627.03,906.35,,
2012,OCT,8,15,27.93,22.45,25.77,0.3,37.65,2.33,86.66,28.47,32.5,626.95,698.23,,
2012,OCT,8,16,28.87,18.41,25.9,0.3,38.92,2.63,75.85,28.28,31.8,627.03,404.36,,
2012,OCT,8,17,25.59,18.64,28.39,0.3,36.72,2.79,70.85,28.1,28.66,627,338.19,,
2012,OCT,8,18,23.49,27.47,31.54,0.34,55.89,3.01,65.59,27.95,26.76,627.03,190.97,,
2012,OCT,8,19,22.06,22.72,33.01,0.33,44.86,3.24,60.04,25.56,31.69,627.41,17.05,,
2012,OCT,8,20,16.01,19.69,36.28,0.32,53.96,2.84,70.17,22.72,38.16,627.86,15.64,,
2012,OCT,8,21,37.74,18.47,27.9,0.31,53.13,3.35,65.46,21.54,52.27,628.06,10.2,,
2012,OCT,8,22,11.57,26.39,29.2,0.3,38.97,2.67,85.55,20.15,63.05,628.24,10.23,,
2012,OCT,8,23,12.69,15.77,24.98,0.32,22.16,2.97,92.14,19.05,68.16,628.39,10.3,,
2012,OCT,9,0,13.31,16.21,22.38,0.32,19.59,3.65,69.31,18.04,72.15,628.53,8.68,,
2012,OCT,9,1,12.17,32.24,25.58,0.32,22.17,3.76,78.76,17.81,73.58,628.56,7.05,,
2012,OCT,9,2,13.45,18.82,23.08,0.32,12.13,1.61,106.53,16.74,77.05,628.7,7.08,,
2012,OCT,9,3,12.57,14.05,23.5,0.32,9.14,1.8,80.75,15.83,80.36,628.81,8.85,,
2012,OCT,9,4,13.13,14.37,21.02,0.32,8.51,0.85,89.53,15.49,80.87,628.84,11.05,,
2012,OCT,9,5,12.68,12.51,23.55,0.31,10.14,1.19,88.69,14.7,82.46,628.93,7.17,,
2012,OCT,9,6,11.19,12.28,27.36,0.3,20.85,0.86,102.55,14.39,83.75,628.96,2.78,,
