DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,NOV,6,17,20.04,17.42,6.62,0.69,39.31,4.03,93.29,25.7,40.58,621.57,968.98,,
2013,NOV,6,18,15.41,14.54,8.25,0.81,35.34,3.25,82.26,25.1,43.53,621.8,687.26,,
2013,NOV,6,19,9.99,17.95,11.89,0.91,54.68,3.37,71.54,24.05,49.59,622.11,27.19,,
2013,NOV,6,20,10.96,41.58,7.68,0.67,52.41,4.21,67.56,22.2,55.64,622.92,1.41,,
2013,NOV,6,21,12.97,44.29,6.90,0.64,51.51,4.13,76.42,20.76,60.43,623.91,1.38,,
2013,NOV,6,22,18.09,19.71,2.43,0.45,31.66,4.92,68.59,19.87,63.78,624.6,1.37,,
2013,NOV,6,23,17.07,21.22,2.97,0.36,21.71,5.14,77.45,19.05,66.09,624.66,1.35,,
2013,NOV,7,0,18.69,18.67,1.87,0.33,23.66,4.23,77.48,18.39,68.31,624.99,1.32,,
2013,NOV,7,1,16.51,25.95,3.95,0.27,15.81,3.36,76.56,17.9,70.97,625.08,1.33,,
2013,NOV,7,2,20.99,21.63,0.65,0.25,19.96,3.18,85.44,17.47,72.82,624.95,1.32,,
2013,NOV,7,3,17.54,24.86,4.40,0.25,25.23,3.15,83.4,17.23,74.39,624.87,1.31,,
2013,NOV,7,4,17.11,22.56,3.95,0.26,22.73,3.59,92.79,16.76,77.78,624.81,1.31,,
2013,NOV,7,5,18.09,19.9,3.69,0.28,22.38,3.52,87.18,17.15,76.91,625.14,1.36,,
2013,NOV,7,6,18.6,16.42,4.01,0.31,21.88,2.76,92.19,16.88,78.19,625.46,1.32,,
2013,NOV,7,7,9.04,31.62,12.58,0.73,48.18,2.47,85.82,16.54,79.54,625.75,51.13,,
2013,NOV,7,8,10.56,15.65,10.70,0.94,46.94,2.84,96.09,16.89,77.52,626.35,932.39,,
2013,NOV,7,9,15.39,16.48,7.54,0.71,36.85,4.03,85.52,18.48,70.86,626.65,964.95,,
2013,NOV,7,10,23.29,13.99,4.61,0.57,42.58,6.32,89.89,20.18,61.58,626.71,963.86,,
2013,NOV,7,11,26.59,13.1,4.38,0.52,68.52,7.3,96.75,21.22,55.84,626.58,964.06,,
2013,NOV,7,12,29.88,12.91,5.09,0.55,55.71,6.95,86.46,22.53,49.45,626.17,964.45,,
2013,NOV,7,13,32.56,13.42,5.88,0.58,45.22,6.14,86.07,23.82,43.61,625.51,965.48,,
2013,NOV,7,14,32.03,16.93,6.44,0.60,43.35,6.15,78.47,24.72,40.03,624.72,966.26,,
2013,NOV,7,15,30.52,14.08,5.51,0.54,48.37,6.29,85.25,25.24,37.05,624.01,966.4,,
2013,NOV,7,16,28.94,13.38,4.92,0.53,53.45,6.79,86.67,25.04,37.69,623.68,966.03,,
2013,NOV,7,17,24.69,15.71,4.78,0.50,48.47,6.22,82.13,24.72,38.59,623.66,967.07,,
