DATOS HORARIOS 2013_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2013,OCT,11,14,42.37,13.77,9.8,NA,40.53,2.04,212.25,26.42,46.8,620.34,,,
2013,OCT,11,15,36.83,10.78,8.0,NA,33.44,2.26,192.14,27.62,41.96,619.51,,,
2013,OCT,11,16,41.08,12.01,8.4,NA,32.86,2.05,277.25,28.41,39.31,618.84,,,
2013,OCT,11,17,47.47,13.46,8.3,NA,39.51,2.05,290.46,28.62,38.84,618.68,,,
2013,OCT,11,18,38.88,13.67,10.3,NA,47.86,1.92,226.74,28.05,40.03,618.94,,,
2013,OCT,11,19,15.93,11.75,14.4,NA,52.53,2.21,235.68,26.82,44.38,619.37,,,
2013,OCT,11,20,12.08,11.36,14.1,NA,75.61,2.51,196.97,25.2,55,619.71,,,
2013,OCT,11,21,17.24,10.95,11.8,NA,48.96,1.76,221.11,23.73,61.77,620.41,,,
2013,OCT,11,22,19.72,10.73,9.7,NA,43.55,1.58,302.58,23.23,58.61,621.02,,,
2013,OCT,11,23,10.72,10.96,12.0,NA,32.98,1.57,264.23,21.97,58.13,621.21,,,
2013,OCT,12,0,9.65,11.08,12.0,NA,46.73,1.39,270.54,21.06,63.38,621.38,,,
2013,OCT,12,1,8.98,11.39,11.4,NA,54.54,1.91,135.71,20.81,70.72,621.3,,,
2013,OCT,12,2,12.92,11.61,9.1,NA,35.46,1.62,128.38,20.6,73.11,621.23,,,
2013,OCT,12,3,8.02,13.65,9.9,NA,46.25,1.66,119.86,20.05,76.93,621.11,,,
2013,OCT,12,4,6.7,12.1,9.6,NA,45.7,1.19,246.58,19.79,79.09,620.99,,,
2013,OCT,12,5,5.79,11.72,9.6,NA,44.25,1.61,307.45,19.45,80.27,621.16,,,
2013,OCT,12,6,5.49,11.79,10.1,NA,42.77,1.17,304.96,19.3,79.75,621.35,,,
2013,OCT,12,7,5.48,12.2,10.4,NA,51.88,1.12,287.2,19.69,77.89,621.55,,,
2013,OCT,12,8,5.61,12.44,10.9,NA,71.45,1.41,308.4,19.56,77.88,621.89,,,
2013,OCT,12,9,5.19,12.77,11.2,NA,79.78,1.47,287.01,19.82,77.58,622.43,,,
2013,OCT,12,10,5.91,13.62,12.4,NA,79.45,1.23,298.85,20.72,75.93,622.85,,,
2013,OCT,12,11,8.88,14.06,14.5,NA,91.82,1.36,205.7,22.36,69.35,622.7,,,
2013,OCT,12,12,18.62,17.62,11.0,NA,65.63,2.97,113.85,24.5,58.92,622.22,,,
2013,OCT,12,13,30.46,21.24,8.6,NA,52.53,2.92,101.73,25.78,53.1,621.47,,,
2013,OCT,12,14,39.69,20.6,9.8,NA,51.43,2.32,105.24,27.64,45.51,620.7,,,
2013,OCT,12,15,38.46,19.26,10.3,NA,49.16,2.85,125.7,28.4,40.49,620.04,,,
2013,OCT,12,16,41.44,14.88,8.4,NA,42.31,2.41,127.76,29.39,36.67,619.33,,,
2013,OCT,12,17,40.6,15.25,9.5,NA,44.5,2.29,123.76,29.43,35.4,619.24,,,
2013,OCT,12,18,40.59,15.67,10.1,NA,44.53,1.87,128.45,29.09,36.55,619.34,,,
2013,OCT,12,19,28.6,12.3,13.5,NA,77.46,2.82,191.13,27.55,43.15,619.91,,,
2013,OCT,12,20,24.45,12.37,7.4,NA,49.69,4.44,153.8,23,59.4,620.67,,,
2013,OCT,12,21,23.53,11.86,7.6,NA,34.78,2.76,255.33,20.88,63.32,621.44,,,
2013,OCT,12,22,19.37,12.86,10.4,NA,38.52,2.24,99.14,21.01,62.85,622.12,,,
2013,OCT,12,23,29.89,12.95,9.4,NA,36.72,1.96,129.97,21.58,61.37,622.44,,,
2013,OCT,13,0,19.75,14.24,9.7,NA,43.34,1.81,315.06,20.94,67,622.71,,,
2013,OCT,13,1,7.25,14.88,11.2,NA,46.75,1.49,280.24,20.27,72.91,622.76,,,
2013,OCT,13,2,6.96,14.62,11.5,NA,51.28,1.46,273.09,20.97,69.39,622.69,,,
2013,OCT,13,3,6.78,13.09,10.2,NA,47.59,2.13,279.77,20.12,74.6,622.6,,,
2013,OCT,13,4,7.56,12.51,10.2,NA,40.67,1.88,268.01,19.94,75.52,622.49,,,
2013,OCT,13,5,8.56,11.89,9.2,NA,37.72,1.49,266.27,19.67,77.18,622.43,,,
2013,OCT,13,6,7.91,11.99,9.3,NA,39.39,1.41,247.07,19.59,77.39,622.62,,,
2013,OCT,13,7,6.83,12,10.3,NA,43.94,1.87,235.85,19.08,78.57,623.25,,,
2013,OCT,13,8,7.76,11.75,9.5,NA,40.84,1.75,242.79,19.07,77.6,623.73,,,
2013,OCT,13,9,11.79,14.64,8.9,NA,40.43,2.69,49.65,20.43,70.86,624.1,,,
2013,OCT,13,10,23.65,25.23,6.4,NA,30.07,4.48,70.58,23.02,57.57,624.15,,,
2013,OCT,13,11,29.93,27.28,5.3,NA,28.4,4.99,69.66,24.75,48.51,623.77,,,
2013,OCT,13,12,31.5,25.82,5.9,NA,39.55,4.51,86.27,26.23,44.02,623.39,,,
2013,OCT,13,13,34.99,20.99,5.5,NA,29.68,3.96,77.69,27.26,39.99,622.58,,,
2013,OCT,13,14,34.81,20.38,6.0,NA,28.15,3.7,75.13,27.96,35.95,621.89,,,
2013,OCT,13,15,33.87,19.72,6.4,NA,23.06,3.44,86.55,29.14,29.5,621.17,,,
2013,OCT,13,16,32.14,19.55,6.4,NA,24.87,3.57,85.52,29.72,26.66,620.61,,,
2013,OCT,13,17,31.95,21.41,6.3,NA,29.22,3.55,89.48,29.87,24.51,620.34,,,
2013,OCT,13,18,27.62,20.78,6.7,NA,33.76,3.83,99.42,29.52,24.65,620.43,,,
2013,OCT,13,19,23.61,20.11,8.2,NA,41.09,2.9,90.46,28.32,26.35,620.73,,,
2013,OCT,13,20,17.92,19.33,9.2,NA,53.39,2.93,57.46,26.55,35.66,621.36,,,
2013,OCT,13,21,17.47,11.82,6.8,NA,39.67,3.53,58.28,24.17,50.79,622.08,,,
2013,OCT,13,22,19.49,11.84,5.5,NA,24.55,4.11,54.05,22.84,56.01,622.5,,,
2013,OCT,13,23,16.95,16.32,6.2,NA,24.4,2.65,56.94,22.12,57.09,622.82,,,
2013,OCT,14,0,11.34,39.83,10.0,NA,51.94,3.14,81.64,20.7,64.63,623.09,,,
2013,OCT,14,1,11.37,41.08,9.2,NA,47.57,3.38,91.5,19.9,66.4,623.32,,,
2013,OCT,14,2,12.17,35.19,7.9,NA,41.97,2.91,94.33,19.05,68.15,623.31,,,
2013,OCT,14,3,10.29,38.32,9.8,NA,59.43,2.13,79.65,18.71,68.2,623.09,,,
2013,OCT,14,4,10.8,19.37,7.5,NA,24.38,1.85,115.63,17.34,70.96,622.76,,,
2013,OCT,14,5,12.78,33.24,7.1,NA,30.52,2.04,66.36,17.49,69,622.72,,,
2013,OCT,14,6,8.35,25.26,8.6,NA,36.87,1.78,94.73,16.7,71.01,622.83,,,
2013,OCT,14,7,5.87,31.6,8.1,NA,27.7,2.15,93.71,16.12,72.33,623.04,,,
2013,OCT,14,8,6.76,34.67,9.9,NA,116.73,2.1,96.68,16.66,70.27,623.67,,,
2013,OCT,14,9,11.18,41.29,8.6,NA,103.45,2.9,97.8,18.42,66.13,623.89,,,
2013,OCT,14,10,24.29,32.92,6.6,NA,61.83,3.76,75.61,21.22,55.87,623.9,,,
2013,OCT,14,11,26.99,25.55,5.8,NA,53.47,3.74,73.25,22.72,50.04,623.71,,,
2013,OCT,14,12,31.49,22.1,5.2,NA,42.39,3.52,73.1,24.26,43.08,623.15,,,
2013,OCT,14,13,34.11,22.77,6.6,NA,45.43,3.17,80.49,25.95,37.55,622.31,,,
2013,OCT,14,14,38.58,18.45,7.6,NA,48.83,2.98,93.85,26.99,35.87,621.37,,,
2013,OCT,14,15,40.31,18.92,8.7,NA,49.07,2.48,111.3,28.21,31.95,620.49,,,
2013,OCT,14,16,45.93,23.08,8.7,NA,56.74,2.01,141.21,29.23,29.82,619.96,,,
2013,OCT,14,17,42.03,20.38,9.3,NA,55.47,2.06,101.72,29.52,29.26,619.62,,,
2013,OCT,14,18,32.88,16.78,12.6,NA,63.19,2.21,193.46,29.31,29.64,619.71,,,
2013,OCT,14,19,23.75,13.94,17.3,NA,81.85,2.29,220.15,27.68,34.79,619.99,,,
2013,OCT,14,20,15.19,14.17,19.7,NA,107.76,2.25,280.55,25.67,42.06,620.37,,,
2013,OCT,14,21,12.86,12.67,13.2,NA,86.36,2.27,42.66,24.02,46.44,620.92,,,
2013,OCT,14,22,15.11,12.01,9.1,NA,42.63,2.19,73.13,23.11,49.09,621.39,,,
2013,OCT,14,23,14.29,19.29,9.1,NA,45.92,3.2,78.36,22.33,53.18,621.55,,,
2013,OCT,15,0,14.59,27.01,8.5,NA,46.18,2.71,66.51,21.28,56.07,621.69,,,
2013,OCT,15,1,18.16,20.67,6.8,NA,35.65,3.16,48.05,20.67,56.38,621.81,,,
2013,OCT,15,2,18.64,17.19,6.2,NA,33.12,3.03,58.06,20.11,58.51,621.7,,,
2013,OCT,15,3,13.66,34.82,7.7,NA,49.72,1.95,72.94,19.08,63.71,621.72,,,
2013,OCT,15,4,16.46,13.57,6.4,NA,30.72,2.11,70.65,18.53,65.72,621.51,,,
2013,OCT,15,5,8.18,13.86,7.4,NA,41.74,2.41,112.28,16.93,72.65,621.5,,,
2013,OCT,15,6,7.99,23.96,8.0,NA,51.12,1.64,84.97,16.61,73.74,621.49,,,
2013,OCT,15,7,5.19,18.75,7.8,NA,69.46,1.62,104.63,15.85,75.56,621.94,,,
2013,OCT,15,8,6.53,33.7,6.0,NA,75.52,2.78,99.09,16.66,72.68,622.55,,,
2013,OCT,15,9,14.8,44.53,9.5,NA,79.92,3.06,83.48,18.43,66.89,622.94,,,
2013,OCT,15,10,14.99,39.46,9.5,NA,91.25,2.83,106.65,20.94,56.27,623.13,,,
2013,OCT,15,11,25.17,36.21,8.7,NA,64.96,2.49,103.65,22.81,49.26,622.63,,,
2013,OCT,15,12,32.11,21.14,8.6,NA,41.99,2,305.77,24.69,43.48,622.01,,,
2013,OCT,15,13,47.08,25.1,10.3,NA,57.82,2.05,205.19,26,39.94,621.41,,,
2013,OCT,15,14,48.7,27.29,10.8,NA,71.83,2.26,231.39,26.59,38.32,620.73,,,
2013,OCT,15,15,46.22,19.68,10.5,NA,66.14,2.4,251.47,27.68,34.79,620.2,,,
2013,OCT,15,16,40.62,15.58,10.3,NA,59.63,2.53,249.5,28.08,31.82,619.83,,,
2013,OCT,15,17,42.49,15.61,10.9,NA,66.08,2.36,271.36,28.09,31.57,619.56,,,
2013,OCT,15,18,37.04,14.54,13.3,NA,68.87,2.36,240.35,27.87,31.81,619.68,,,
2013,OCT,15,19,25.91,14.49,18.1,NA,100.92,2.42,255.76,26.43,37.32,619.89,,,
2013,OCT,15,20,12.79,14.07,20.9,NA,114.07,1.8,264.36,25.49,39.91,620.11,,,
2013,OCT,15,21,13.09,14.15,19.2,NA,115.59,1.55,292.09,24.13,45.62,620.76,,,
2013,OCT,15,22,8.18,13.88,19.4,NA,121.27,1.48,287.4,23.45,49.04,621.16,,,
2013,OCT,15,23,13.44,12.45,15.3,NA,80.8,1.45,216.14,22.82,50.59,621.41,,,
2013,OCT,16,0,11.32,12.41,14.7,NA,98.56,1.42,107.05,21.85,55.09,621.52,,,
2013,OCT,16,1,13.76,13.07,13.8,NA,105.33,1.64,109.5,21.28,56.39,621.43,,,
2013,OCT,16,2,11.07,14.2,13.8,NA,82.76,2.03,108.4,20.55,58.29,621.22,,,
2013,OCT,16,3,10.49,12.57,11.5,NA,72.32,1.77,133.91,20.16,63.7,621.38,,,
2013,OCT,16,4,11.1,11.79,10.0,NA,53.14,1.26,315.94,19.2,66.6,621.43,,,
2013,OCT,16,5,5.93,11.82,12.1,NA,67.13,1.14,50.53,17.77,68.93,621.34,,,
2013,OCT,16,6,7.28,11.94,11.7,NA,87.41,1.64,118.02,18.34,65.61,621.6,,,
2013,OCT,16,7,5.1,13.55,9.4,NA,93.37,1.31,39.54,17.4,67.88,622.03,,,
2013,OCT,16,8,5.1,17.42,10.2,NA,100.66,1.33,71.97,17.61,67.1,622.37,,,
2013,OCT,16,9,9.76,21.26,11.3,NA,101.72,2.12,116.34,19.75,61.81,622.53,,,
2013,OCT,16,10,19.9,13.3,11.4,NA,82.14,1.62,180.57,22.09,58.8,622.86,,,
2013,OCT,16,11,29.31,11.69,9.4,NA,40.11,2.25,267.25,23.34,57.99,622.81,,,
2013,OCT,16,12,37.12,11.5,8.8,NA,35.04,2.23,253.34,24.94,53.71,622.41,,,
2013,OCT,16,13,39.85,11.19,9.3,NA,33.62,2.56,240.41,26.31,48.57,621.63,,,
2013,OCT,16,14,43.99,11.17,9.1,NA,32.01,2.56,250.12,27.68,41.45,620.76,,,
2013,OCT,16,15,42.93,10.98,9.3,NA,30.06,2.34,254.82,28.94,34.47,620.16,,,
2013,OCT,16,16,43.94,11.04,10.6,NA,30.16,2.15,212.91,30.14,28.57,619.59,,,
2013,OCT,16,17,49.36,12.34,10.3,NA,34.83,1.82,286.35,30.31,27.87,619.28,,,
2013,OCT,16,18,50.09,14.8,12.7,NA,43.59,2.03,303.96,29.59,29.16,619.35,,,
2013,OCT,16,19,29.71,12.77,18.0,NA,56.13,1.67,191.42,28.37,31.36,619.56,,,
2013,OCT,16,20,11.32,13.16,20.6,NA,79.69,1.87,198.89,27.05,35.04,620.1,,,
2013,OCT,16,21,9.45,12.16,18.6,NA,76.06,1.79,294.61,24.76,44.21,620.9,,,
2013,OCT,16,22,12.66,11.51,15.3,NA,77.89,2,221.46,23.13,52.13,621.6,,,
2013,OCT,16,23,17.62,11.27,10.3,NA,42.19,2.1,226.25,21.58,66.45,621.98,,,
2013,OCT,17,0,20.97,10.88,8.4,NA,33.96,1.73,128.55,21.4,67.78,622.19,,,
2013,OCT,17,1,22.42,10.85,7.4,NA,29.8,1.7,208.96,21.2,68.78,622.01,,,
2013,OCT,17,2,11,11.74,11.6,NA,35.63,1.29,164.02,20.4,69.44,621.94,,,
2013,OCT,17,3,7.25,14.92,12.1,NA,37.68,1.88,93.53,19.94,70.3,621.86,,,
2013,OCT,17,4,9.69,15.25,9.7,NA,31.65,2.99,106.6,20.4,63.36,621.66,,,
2013,OCT,17,5,10.18,30.97,8.8,NA,34.36,3.57,81.52,19.6,65.48,621.48,,,
2013,OCT,17,6,11.04,65.16,10.5,NA,36.09,2.59,77.62,18.99,67.88,621.55,,,
2013,OCT,17,7,5.89,40.74,9.7,NA,54.32,2.5,99.7,18.2,70.32,622.03,,,
2013,OCT,17,8,8.3,61.07,9.7,NA,53.9,3.02,82.81,18.22,70.14,622.49,,,
2013,OCT,17,9,16.76,43.57,12.0,NA,59.07,2.46,67.39,19.75,65.58,622.83,,,
2013,OCT,17,10,26.57,38.64,7.8,NA,37.87,4.05,69.19,21.62,58.49,623.08,,,
2013,OCT,17,11,30.01,29.59,7.3,NA,39.25,3.03,89.05,23.66,52.25,622.84,,,
2013,OCT,17,12,36.26,27.07,8.3,NA,45.66,2.47,88.04,25.29,48.57,622.3,,,
2013,OCT,17,13,39.51,25.23,9.7,NA,42.5,2.2,117.79,26.46,45.34,621.48,,,
2013,OCT,17,14,52.22,26.49,10.6,NA,49.67,2.08,322.1,26.86,44.1,620.75,,,
2013,OCT,17,15,57.03,20.59,10.9,NA,54.76,1.98,176.14,27.85,40.57,620.01,,,
2013,OCT,17,16,53.51,14.47,9.6,NA,46.48,2.1,147.4,29.01,35.51,619.26,,,
2013,OCT,17,17,52.3,18.49,10.9,NA,60.57,1.61,56.26,28.4,37.81,618.91,,,
2013,OCT,17,18,40.06,15.27,14.4,NA,73.33,2.22,278.69,27.22,43.02,619.06,,,
2013,OCT,17,19,21.52,12.45,17.7,NA,84.45,2,260.74,26.3,46.75,619.32,,,
2013,OCT,17,20,17.8,12.43,15.3,NA,76.7,2.7,202.68,24.8,54.76,619.98,,,
2013,OCT,17,21,17.81,11.94,12.4,NA,54.05,2.68,211.31,23.6,60.75,620.49,,,
2013,OCT,17,22,18.54,11.67,10.8,NA,45.55,2.12,230.52,22.43,65.84,620.99,,,
2013,OCT,17,23,19.38,11.42,10.1,NA,43.9,1.36,107.39,22.32,65.35,621.3,,,
2013,OCT,18,0,22.41,11.86,9.5,NA,38.13,2.17,145.74,22.56,63.48,621.37,,,
2013,OCT,18,1,15.75,15.86,7.5,NA,32.1,4.12,99.34,22.33,56.94,621.46,,,
2013,OCT,18,2,14.7,14.66,5.9,NA,28.84,3.11,115.74,21.5,59.24,621.37,,,
2013,OCT,18,3,15.23,14.4,6.2,NA,27.41,3.38,102.24,21.04,60.45,621.23,,,
2013,OCT,18,4,14.72,17.41,6.1,NA,30.24,2.89,90.23,20.79,61.47,621.23,,,
2013,OCT,18,5,10.17,17.13,7.8,NA,31.68,2.17,110.22,20.26,64.02,621.31,,,
2013,OCT,18,6,8.38,17.99,8.8,NA,37,1.83,98.23,20.16,65.52,621.35,,,
2013,OCT,18,7,6.64,19.67,9.5,NA,46.61,2.68,102.89,19.73,67.75,621.63,,,
2013,OCT,18,8,7.34,38.49,8.5,NA,57.1,2.42,98.78,19.79,69.2,621.79,,,
2013,OCT,18,9,11.76,19.14,8.4,NA,54.01,2.24,121.15,20.98,65.74,622.11,,,
2013,OCT,18,10,16.67,25.42,8.4,NA,51,3.11,103.58,22.75,59.27,622.31,,,
2013,OCT,18,11,23.46,21.77,9.2,NA,46.03,2.67,128.59,24.13,54.49,622.29,,,
2013,OCT,18,12,33.76,18.07,10.0,NA,47.44,2.42,160.91,25.73,49.03,621.88,,,
2013,OCT,18,13,42.21,13.04,7.1,NA,39.57,2.32,159.33,26.74,43.48,621.25,,,
2013,OCT,18,14,40.52,11.66,7.6,NA,32.58,2.08,160.92,28.2,38.7,620.19,,,
2013,OCT,18,15,37.3,11.32,7.9,NA,30.43,2.13,176.16,28.63,36.01,619.27,,,
2013,OCT,18,16,30.77,10.77,8.9,NA,28.94,2.73,261.56,29.17,32.88,619.01,,,
2013,OCT,18,17,22.31,11.11,11.4,NA,36.47,2.99,229.2,28.47,34.38,619.15,,,
2013,OCT,18,18,19.14,11.36,10.1,NA,62.21,4.2,205.12,25.75,44.63,619.54,,,
2013,OCT,18,19,14.23,11.47,11.7,NA,45.05,2.56,211.54,24.4,48.16,619.75,,,
2013,OCT,18,20,11.46,11.51,12.6,NA,40.42,2.3,247.17,23.59,47.71,620.29,,,
2013,OCT,18,21,7.34,11.52,13.5,NA,43.21,1.56,284.23,22.62,50.39,620.77,,,
2013,OCT,18,22,6.71,11.58,13.0,NA,51.64,1.8,119.8,22.02,53.35,621.49,,,
2013,OCT,18,23,6.89,11.48,11.7,NA,41.6,1.3,268.57,21.66,55.5,621.75,,,
2013,OCT,19,0,5.3,12.26,12.3,NA,46.79,1.13,345.29,21.12,57.87,621.87,,,
2013,OCT,19,1,5.92,12.72,11.5,NA,44.53,1.23,323.19,20.4,60.06,621.71,,,
2013,OCT,19,2,5.26,11.61,10.7,NA,39.6,1.44,52.83,19.35,64.7,621.47,,,
2013,OCT,19,3,5.13,11.93,10.9,NA,88.45,1.64,140.07,19.25,66.37,621.29,,,
2013,OCT,19,4,5.06,11.78,9.6,NA,43.86,1.29,270.26,18.46,68.52,621.21,,,
2013,OCT,19,5,4.46,11.32,10.2,NA,45.35,1.34,309.99,17.19,71.73,621.29,,,
2013,OCT,19,6,4.32,11.64,10.1,NA,43.91,1.06,336.59,17.15,72.61,621.45,,,
2013,OCT,19,7,5.46,12.5,10.9,NA,55.46,1.22,81.44,17.45,71.51,621.49,,,
2013,OCT,19,8,4.61,14.49,11.6,NA,92.41,1.3,115.11,18.01,71.55,622.19,,,
2013,OCT,19,9,7.24,14.11,12.4,NA,98.17,1.48,123.89,20.12,64.42,622.46,,,
2013,OCT,19,10,15.16,12.47,10.6,NA,55.2,1.55,196.22,22.25,58.4,622.54,,,
2013,OCT,19,11,23.6,11.88,10.3,NA,47.86,1.94,283.34,23.72,54.74,622.3,,,
2013,OCT,19,12,29.47,11.14,9.0,NA,28.13,2.02,270.99,25.72,48.87,621.76,,,
2013,OCT,19,13,45.04,17.48,9.0,NA,34.13,1.94,105.38,27.55,41.51,621.02,,,
2013,OCT,19,14,67.72,24.35,11.6,NA,49.73,1.93,283.64,28.68,37.78,620.16,,,
2013,OCT,19,15,64.91,19.74,10.8,NA,56.59,2.44,75.74,28.24,37.61,619.36,,,
2013,OCT,19,16,40.01,11.44,9.5,NA,36.51,2.78,291.06,28.23,37.37,618.91,,,
2013,OCT,19,17,42.77,10.98,10.3,NA,40.69,2.28,294.87,27.89,37.81,618.63,,,
2013,OCT,19,18,32.64,16.72,9.1,NA,60.02,4.01,71.51,26.24,44.01,619.05,,,
2013,OCT,19,19,26.9,16.05,7.9,NA,54.41,4.87,100.07,19.24,76.15,621.06,,,
2013,OCT,19,20,22.95,17.19,8.7,NA,30.08,5.18,100.98,18.09,79.18,621.52,,,
2013,OCT,19,21,20.23,13.49,7.9,NA,26.69,3.98,109.03,17.83,80.08,622.34,,,
2013,OCT,19,22,22.2,11.65,7.2,NA,24.28,2.01,112.96,17.62,81.05,622.89,,,
2013,OCT,19,23,20.33,11.92,8.4,NA,19.79,1.95,76.24,17.44,81.49,623.31,,,
2013,OCT,20,0,23.64,11.21,7.9,NA,18.83,1.9,110.66,17.37,80.26,623.12,,,
2013,OCT,20,1,17.28,11.72,9.3,NA,18.36,1.23,241.66,17.37,79.42,622.81,,,
2013,OCT,20,2,13.28,12.38,10.1,NA,20.28,1.78,212.83,17.35,80.76,622.39,,,
2013,OCT,20,3,12.03,12.22,10.1,NA,22.63,1.41,178.38,17.28,81.19,622.07,,,
2013,OCT,20,4,11.57,11.9,8.8,NA,23.22,1.41,291.35,17.17,81.46,621.98,,,
2013,OCT,20,5,13.52,11.66,8.3,NA,21.5,1.02,60.21,17.03,82.89,622,,,
2013,OCT,20,6,10.69,12,9.3,NA,26.17,1.39,108.12,17.08,82.68,621.91,,,
2013,OCT,20,7,8.73,12.04,8.9,NA,26.11,2.24,118.85,17.05,82.59,621.87,,,
2013,OCT,20,8,11.75,12.09,7.7,NA,23.45,2.28,126.81,17.08,81.74,621.92,,,
2013,OCT,20,9,12.66,12.31,7.8,NA,27.11,2.24,127.83,17.8,79.47,621.98,,,
2013,OCT,20,10,13.13,16.22,8.2,NA,39.16,2.94,105.33,19.11,74.89,622.13,,,
2013,OCT,20,11,17.35,20.72,7.6,NA,37.01,3.43,85.31,19.99,71.55,621.95,,,
2013,OCT,20,12,24.55,21.95,7.4,NA,32.46,3.48,76.9,21.46,64.95,621.32,,,
2013,OCT,20,13,30.46,19.34,7.2,NA,32.65,3.15,102.03,23.99,53.01,620.6,,,
2013,OCT,20,14,33.78,21.71,8.3,NA,34.72,2.78,97.66,24.69,47.73,620.02,,,
2013,OCT,20,15,38.71,17.47,9.0,NA,33.48,1.86,139.77,25.86,42.37,619.33,,,
2013,OCT,20,16,41.17,14.27,8.6,NA,31.54,1.69,96.71,26.57,40.73,618.81,,,
2013,OCT,20,17,35.77,12.12,9.2,NA,34.57,1.86,156.4,25.43,44.97,618.82,,,
2013,OCT,20,18,21.68,12.3,10.8,NA,46.55,2.63,185.12,24.51,51.49,619.06,,,
2013,OCT,20,19,12.88,12.21,11.2,NA,44.58,1.94,188.25,22.9,58.88,619.34,,,
2013,OCT,20,20,10.81,12,11.3,NA,40.96,1.84,212.04,22.08,60.69,619.85,,,
2013,OCT,20,21,9.84,12.1,10.9,NA,39.32,1.84,109.39,21.74,63.24,620.14,,,
2013,OCT,20,22,15.72,37.17,10.1,NA,43.77,2.4,77.76,21.04,65.24,620.5,,,
2013,OCT,20,23,19.49,39.27,8.4,NA,39.39,3.12,98.6,20.72,64.94,620.68,,,
2013,OCT,21,0,14.95,32.27,7.7,NA,44.59,3.01,99.8,20.03,68.97,620.79,,,
2013,OCT,21,1,10.79,32.61,8.8,NA,40.4,1.98,99.88,19.64,71.93,620.74,,,
2013,OCT,21,2,9.81,16.38,8.4,NA,28.56,1.88,98.54,19.43,73.64,620.69,,,
2013,OCT,21,3,9,24.46,8.8,NA,38.18,2.07,103.83,19.33,73.69,620.38,,,
2013,OCT,21,4,9.57,14.37,8.3,NA,28.99,1.79,102.19,19.23,73.56,620.24,,,
2013,OCT,21,5,8.57,13.18,8.5,NA,31.25,1.54,109.62,19.12,73.6,620.19,,,
2013,OCT,21,6,5.53,11.75,9.5,NA,44.14,1.43,110.14,18.79,75.69,620.25,,,
2013,OCT,21,7,4.37,12.48,10.3,NA,72.83,1.26,113.17,18.53,76.93,620.46,,,
2013,OCT,21,8,4.31,12.97,9.7,NA,75.49,1.6,297.15,18.27,78.7,620.83,,,
2013,OCT,21,9,4.94,13.47,10.1,NA,86.89,1.37,253.33,19.4,75,621.18,,,
2013,OCT,21,10,11.09,16.79,14.6,NA,84.71,1.65,173.26,21.11,67.62,621.48,,,
2013,OCT,21,11,18.78,15.03,15.1,NA,62.03,1.72,270.62,22.55,60.6,621.51,,,
2013,OCT,21,12,29.42,12.8,7.9,NA,33.3,2.57,284.22,23.62,53.75,621,,,
2013,OCT,21,13,34.39,11.41,9.4,NA,33.97,2.42,266,24.79,47.74,620.34,,,
2013,OCT,21,14,40.75,11.13,9.4,NA,33.85,2.11,254.19,25.68,44.12,619.68,,,
2013,OCT,21,15,32.37,10.88,9.2,NA,29.12,2.22,234.57,26.48,41.4,619.08,,,
2013,OCT,21,16,28.08,10.57,8.3,NA,24.93,2.02,252.67,26.43,40.99,618.85,,,
2013,OCT,21,17,18.74,10.78,10.4,NA,37.66,1.72,222.96,25.34,46.81,618.97,,,
2013,OCT,21,18,17.55,11.26,9.5,NA,45.25,2.87,139.18,24.95,50.03,618.99,,,
2013,OCT,21,19,12.58,10.98,10.1,NA,51.84,2.61,144.71,24.23,53.45,619.32,,,
2013,OCT,21,20,8.39,11.25,9.9,NA,51.17,2.36,139.33,22.99,57,619.75,,,
2013,OCT,21,21,8.52,11.1,8.1,NA,37.79,2.52,114.36,22.13,58.6,620.27,,,
2013,OCT,21,22,9.7,24.98,9.7,NA,48.55,3.18,97.91,21.68,63.53,620.91,,,
2013,OCT,21,23,8.44,20.23,10.6,NA,43.37,3.01,76.26,20.89,66.33,621.11,,,
2013,OCT,22,0,11.15,36.72,11.0,NA,43.9,3.39,86.59,21,63.92,621.05,,,
2013,OCT,22,1,12.47,44.65,10.4,NA,32.9,3.04,79.93,20.56,65.12,620.83,,,
2013,OCT,22,2,15.74,38.34,8.1,NA,26.7,3.9,79.99,20.83,62.39,620.55,,,
2013,OCT,22,3,13.43,33.01,8.9,NA,33.59,3.64,77.27,20.4,64.06,620.41,,,
2013,OCT,22,4,15.56,22.29,7.0,NA,27.44,2.99,82.64,19.87,66.35,620.38,,,
2013,OCT,22,5,12.34,30.6,8.8,NA,35.96,2.5,89.46,19.26,69.54,620.31,,,
2013,OCT,22,6,8.85,22.5,9.3,NA,44.68,1.72,101.46,18.76,72.05,620.45,,,
2013,OCT,22,7,7.32,27.81,9.4,NA,51.01,3.23,96.18,18.72,72.05,620.61,,,
2013,OCT,22,8,7.03,31.04,8.9,NA,52.04,2.69,80.43,18.66,72.37,621.2,,,
2013,OCT,22,9,13.87,35.9,11.3,NA,49.01,2.67,77.98,19.8,68.31,621.61,,,
2013,OCT,22,10,15.43,32.29,9.0,NA,49.76,3.66,83.14,20.87,64.62,621.94,,,
2013,OCT,22,11,22.71,27.31,5.8,NA,41.06,4.94,70.71,21.7,60.66,622.05,,,
